0.790800614,0.663677097,0.601127031,0.604258965,0.714101331,0.762957025,0.838473092,0.445788929,0.8092093909999999,0.334803492,0.8439882470000001,0.683330242,0.769227434,0.8311924479999999,0.7126205390000001,0.6987302459999999,0.7791241240000001,0.866035689,0.8167908079999999,0.697749689,0.712175514,0.803944173,0.621984368,0.7018355340000001,0.58685507,0.8543507159999999,0.6993505959999999,0.558913969,0.704079109,0.642921881,0.553139077,0.699537372,0.853137038,0.888343593,0.697167072,0.727005144,0.691309284,0.647939532,0.814143107,0.985523116,0.7200763579999999,0.789299083,0.85746071,0.6490800999999999,0.7477835340000001,0.802274845,0.56417067,0.765529329,0.560146456,0.727191074,0.80229124,0.647198963,0.810186735,0.713967164,0.8231446040000001,0.799764343,0.451155632,0.68938169,0.545041105,0.6326311960000001,0.654739028,0.573352264,0.631847824,0.7614372909999999,0.402383128,0.7140174140000001,0.82070969,0.694211151,0.659976428,0.936328128,0.6834712279999999,0.732901027,0.8377083359999999,0.776834755,0.6878994740000001,0.701611695,0.8762793329999999,0.754125385,0.6498256370000001,0.6487334810000001,0.6519865579999999,0.6040152910000001,0.59843838,0.676177076,0.723701465,0.667361407,0.921904227,0.8454421959999999,0.28500465,0.669130015,0.8709318629999999,0.801157552,0.668992512,0.484603534,0.937533427,0.921642318,0.8505550740000001,0.5899871329999999,0.7847385459999999,0.644082225,0.781528227,0.722368291,0.8034806999999999,0.429243586,0.7685434870000001,0.8317453340000001,0.619426934,0.666448918,0.630071105,0.5338228389999999,0.766884,0.813884211,0.86424988,0.810769999,0.587187335,0.651377204,0.7711511040000001,0.8397871159999999,0.795442302,0.676726352,0.7447668829999999,0.7018355340000001,0.607337231,0.582731721,0.827041461,0.8875036590000001,0.910156871,0.997842977,0.636083855,0.66154416,0.906845241,0.270600517,0.892109644,0.8882492259999999,0.738442794,0.482355189,0.560134715,0.464927807,0.6960954640000001,0.830074642,0.76351699,0.35295699700000005,0.774843737,0.605910818,0.922428619,0.792363231,0.412702131,0.8009200759999999,0.7079732559999999,0.690513461,0.745671215,0.66492156,0.852863336,0.924653317,0.660797303,0.7387999059999999,0.7566526929999999,0.919130823,0.682160468,0.758861383,0.8466219290000001,0.92810692,0.7265039320000001,0.769682675,0.911794562,0.743660635,0.602682684,0.582751107,0.669686463,0.676971675,0.998653086,0.697268863,0.8454888420000001,0.544684409,0.8156467940000001,0.991594105,0.756630895,0.6869660759999999,0.6900721409999999,0.625769361,0.86794446,0.822029907,0.993876883,0.6873860390000001,0.794869457,0.899462455,0.6653114489999999,0.487776186,0.659760288,0.679719097,0.668940602,0.66228472,0.807860021,0.434912277,0.690330294,0.8541789479999999,0.5105988770000001,0.892444896,0.451446892,0.929086587
0.570463808,0.293064776,0.536750459,0.5722240270000001,0.652442724,0.589003346,0.778859834,0.297171088,0.686462605,0.269209168,0.607513767,0.532891597,0.568927422,0.715666723,0.716485796,0.651094014,0.596620833,0.659673903,0.8440457020000001,0.564599159,0.6718617159999999,0.577233165,0.430452026,0.7176385479999999,0.439108507,0.8050868959999999,0.687153852,0.475076239,0.673579383,0.42246814,0.307529952,0.7347101640000001,0.392642786,0.710258781,0.6938521990000001,0.6754730179999999,0.809404508,0.400032324,0.437386912,0.918965782,0.60103824,0.6523797339999999,0.511240339,0.577053751,0.7277268790000001,0.769676371,0.501858632,0.807154503,0.24178790100000006,0.59556179,0.488819349,0.396589588,0.64382549,0.558166554,0.658359121,0.77349029,0.294957617,0.454028625,0.468211399,0.310115589,0.643272624,0.333561033,0.458427341,0.646240759,0.383326658,0.479867517,0.552838765,0.598795525,0.450895943,0.687493245,0.669847615,0.630887463,0.733865434,0.544627846,0.511732641,0.401861465,0.635242596,0.69308439,0.576443006,0.38200891,0.462731444,0.458287707,0.439623676,0.412031562,0.456517439,0.479432476,0.549897372,0.649331869,0.267971399,0.434790026,0.441881931,0.6780203640000001,0.550080327,0.410600702,0.835551158,0.757813429,0.394718908,0.402508362,0.978743576,0.510758554,0.450428199,0.49513752,0.373592067,0.199734563,0.565720832,0.5426367360000001,0.429188212,0.577043546,0.480151873,0.458033147,0.667376298,0.543004326,0.862994192,0.550902268,0.262957532,0.426957104,0.680441258,0.7275817109999999,0.771772859,0.565749199,0.7470577079999999,0.7176385479999999,0.472620917,0.730436868,0.916721678,0.8651137409999999,0.8348981870000001,0.610165073,0.587251388,0.537150227,0.609943992,0.195189748,0.669570375,0.714274498,0.612678904,0.38289835,0.427402734,0.314896568,0.6293090960000001,0.764819438,0.573283888,0.277400399,0.5711188770000001,0.476215234,0.688519641,0.307670938,0.405509554,0.803615697,0.45135484,0.720946538,0.405442981,0.495025513,0.578746241,0.792828172,0.5220258,0.599042341,0.714668005,0.62783272,0.76965294,0.474757057,0.783411819,0.72074609,0.555174959,0.6775413220000001,0.7257906479999999,0.421708087,0.504777695,0.489237605,0.457681259,0.723270077,0.777577647,0.477491158,0.6011923020000001,0.458367997,0.670697835,0.797660446,0.5123614360000001,0.460320402,0.599403869,0.34187549799999994,0.8668422859999999,0.522569865,0.5107699170000001,0.7094592279999999,0.581937183,0.754963244,0.173517256,0.323773074,0.422294285,0.6445113729999999,0.634529032,0.325458872,0.759400643,0.35679126,0.579828424,0.678172801,0.338991206,0.777006938,0.28146904100000003,0.706909265
0.667374885,0.418124074,0.663653724,0.574947502,0.629161588,0.665900109,0.7403484579999999,0.423246683,0.597555115,0.270448456,0.729745103,0.485233158,0.6110875579999999,0.723812555,0.7298736029999999,0.6545161979999999,0.63302877,0.826584973,0.896345042,0.63265775,0.59995049,0.602407099,0.653032381,0.637973018,0.458555108,0.8322519009999999,0.8207354790000001,0.523693595,0.667118908,0.482856326,0.41261389,0.697829851,0.606897338,0.643038831,0.882179872,0.582228985,0.623533107,0.555336775,0.626978363,0.879065062,0.731532196,0.649331591,0.628296359,0.53668171,0.7215415040000001,0.69694775,0.499182315,0.648852201,0.376476734,0.632642196,0.750916829,0.5558744379999999,0.7726701579999999,0.6630757270000001,0.81970868,0.753485526,0.331412755,0.5587701620000001,0.497887864,0.389528644,0.736423814,0.374470995,0.54133711,0.618340995,0.463981916,0.601928746,0.7113516,0.56393955,0.443952722,0.674521549,0.7028484709999999,0.639802602,0.698646445,0.763031089,0.529575969,0.454735169,0.677303834,0.669153872,0.5669621220000001,0.440122206,0.6789982920000001,0.458034007,0.460248873,0.599695933,0.610508226,0.5558469070000001,0.520757659,0.658190623,0.229275249,0.538788811,0.667443054,0.628745791,0.655876235,0.432573219,0.817196994,0.8097202840000001,0.6283409870000001,0.377442111,0.747979875,0.478696112,0.6262847220000001,0.7032199929999999,0.791374403,0.225987452,0.65350265,0.526198333,0.7481553559999999,0.699002062,0.55530806,0.417397814,0.812223593,0.658192398,0.752583728,0.5933325079999999,0.318732306,0.575520925,0.554894764,0.69703188,0.827821575,0.55167646,0.711846069,0.637973018,0.498936855,0.712025045,0.7640268309999999,0.8799764990000001,0.834447687,0.80080505,0.679740838,0.6690390820000001,0.73023602,0.239979656,0.784337405,0.6730832529999999,0.569070407,0.434386504,0.526742952,0.408773435,0.63919743,0.6941313790000001,0.6445011429999999,0.32804886,0.575232801,0.645276568,0.582224987,0.586703118,0.468900118,0.726146044,0.623164756,0.6821478120000001,0.427358224,0.659488505,0.631290904,0.7056272640000001,0.574716908,0.7301137259999999,0.635703475,0.630556938,0.676295027,0.590466457,0.744811853,0.797578456,0.54663395,0.737162238,0.749187743,0.561265395,0.5470575360000001,0.507629319,0.5450226539999999,0.480879745,0.841835523,0.6719086559999999,0.520468878,0.526455133,0.7426866129999999,0.699288384,0.671149522,0.592728551,0.6048610179999999,0.543769174,0.8500910209999999,0.549969617,0.636598715,0.8570123629999999,0.746191862,0.640695433,0.255780248,0.31477092,0.506494188,0.652183205,0.720816632,0.323864302,0.722911985,0.31156292,0.487042972,0.7289386859999999,0.420803199,0.920865679,0.304097971,0.713788037
0.581684263,0.31343602,0.32326152,0.246068451,0.268035193,0.31597419,0.289974877,0.217027061,0.18325494,0.198212047,0.376661297,0.28885928,0.385635395,0.433044499,0.386816134,0.382344463,0.320649495,0.383167164,0.571082341,0.232351675,0.331137923,0.296624669,0.399387768,0.4394781720000001,0.235599162,0.647055489,0.44136853,0.200097169,0.279579897,0.301253889,0.223443475,0.273507326,0.447549451,0.360362518,0.43234825,0.526540174,0.474419806,0.409965224,0.238016866,0.728152916,0.408753317,0.311056454,0.425266617,0.332395156,0.422212296,0.371564759,0.14498272,0.388266232,0.247122285,0.13208456,0.19922698,0.366593891,0.272430544,0.50129839,0.4878616320000001,0.409425601,0.224539974,0.269481125,0.430995339,0.244869059,0.175015659,0.184275301,0.427851465,0.397151506,0.223389758,0.363889017,0.503270462,0.349197272,0.428013453,0.171179074,0.436924408,0.302366962,0.441979341,0.455791137,0.304356417,0.239222043,0.312475369,0.296217086,0.339576396,0.35911761299999995,0.326580898,0.230270702,0.255829953,0.256125251,0.34005022100000004,0.291014027,0.378448584,0.319020057,0.119891282,0.435618381,0.28719561,0.337419073,0.315225941,0.205021196,0.492155134,0.438602485,0.319882485,0.278633122,0.33932401100000004,0.319821473,0.5317398729999999,0.279689203,0.379817809,0.129600857,0.282487467,0.327507392,0.447539594,0.334711275,0.407141924,0.171850997,0.391706025,0.410459713,0.424796617,0.467803694,0.18681314,0.241198498,0.38620224,0.445665476,0.406078506,0.391882131,0.464707533,0.4394781720000001,0.194875105,0.200541479,0.402311834,0.511389103,0.47934658,0.338047582,0.17564478100000006,0.26825934100000004,0.606659328,0.096693736,0.252163931,0.408376022,0.257783732,0.274278444,0.211186232,0.129573099,0.272822617,0.277844874,0.348977108,0.157190277,0.227078105,0.420461123,0.379992165,0.309757088,0.2341544,0.456719759,0.246026376,0.346347936,0.285770683,0.414572884,0.408723273,0.436178267,0.268961947,0.206138106,0.275592573,0.287557563,0.278334806,0.312041715,0.554943671,0.417885057,0.262341327,0.341642196,0.27192756100000004,0.47971092,0.323043239,0.346836188,0.145225489,0.33613254200000003,0.614469147,0.258404388,0.263523615,0.252614651,0.443450841,0.300628473,0.230867479,0.403240793,0.365751741,0.279808929,0.544706864,0.37266682,0.35700154100000003,0.264553449,0.275284856,0.414742306,0.046775028,0.156307075,0.116761908,0.268881224,0.3523257870000001,0.136600906,0.50633542,0.260340466,0.280927837,0.3922633,0.208684831,0.362554108,0.219992205,0.361954218
0.568503725,0.395090429,0.430674889,0.393685329,0.5158004079999999,0.478272641,0.7253552990000001,0.32626912,0.597554669,0.250313782,0.580946023,0.397287748,0.480364709,0.5152329379999999,0.58266552,0.7344067259999999,0.447090794,0.5443876120000001,0.74902002,0.555505867,0.689520437,0.539568423,0.471280505,0.519280176,0.392519414,0.6873063890000001,0.619055404,0.484537722,0.483865127,0.517482805,0.360283012,0.687803169,0.657285936,0.492062755,0.484097323,0.658038327,0.571045418,0.420066121,0.404485191,0.840807393,0.6832031759999999,0.482475107,0.538813864,0.465654657,0.607399909,0.7098982309999999,0.396543387,0.575331866,0.29994185100000004,0.420000972,0.403939017,0.419179873,0.8201536420000001,0.484450196,0.614834119,0.484178729,0.325317087,0.478265976,0.422399155,0.26522813300000003,0.41515469,0.324310057,0.466571918,0.6870120959999999,0.405199395,0.432004798,0.7351631279999999,0.552959497,0.318944429,0.39562208,0.5984795039999999,0.666974916,0.7044582540000001,0.588533223,0.457879479,0.356549479,0.596281959,0.642284311,0.485020275,0.3784487520000001,0.379126378,0.372460116,0.476459061,0.487001214,0.679872722,0.531261631,0.425503213,0.61362443,0.165152877,0.369529562,0.632564675,0.726745878,0.463445224,0.452629463,0.7221652359999999,0.718131909,0.376523828,0.420826318,0.723021177,0.435628443,0.610882179,0.499386514,0.529808586,0.34614253799999994,0.62510447,0.349879653,0.613349399,0.306568693,0.484703647,0.34066393100000003,0.743417317,0.5026238470000001,0.655897643,0.588736174,0.24337288,0.577051161,0.3971234,0.7246080559999999,0.739687975,0.494831101,0.70074942,0.519280176,0.398686346,0.414573338,0.842954036,0.603918981,0.657006156,0.6775564059999999,0.4107543420000001,0.461076811,0.52970431,0.211812731,0.7739407140000001,0.807158844,0.466374056,0.313438595,0.340886438,0.290714743,0.6157664860000001,0.625917925,0.6216955160000001,0.239553962,0.420630832,0.645433247,0.586578611,0.550005258,0.401489273,0.555192261,0.398641289,0.612988459,0.457818519,0.601070027,0.6201443729999999,0.7153735729999999,0.6173132570000001,0.527387687,0.582592233,0.6403857279999999,0.564590786,0.366359318,0.553123147,0.651595164,0.542255275,0.631086052,0.662812958,0.515335161,0.4295362820000001,0.381593883,0.366840715,0.484949387,0.8401478590000001,0.466719039,0.501420976,0.463044455,0.471886948,0.27330957100000003,0.350749926,0.562228355,0.632832275,0.452059465,0.814507678,0.693642621,0.522236951,0.735084227,0.518380395,0.714481872,0.221087041,0.246828342,0.400613048,0.60122696,0.590988119,0.356733994,0.662051681,0.29840295,0.50040405,0.619693099,0.39855672,0.815535685,0.383375568,0.490977288
0.77948062,0.830138555,0.466530796,0.560595532,0.883188457,0.631127564,0.909888491,0.473616468,0.608793581,0.335085941,0.752158579,0.5719388910000001,0.8382010679999999,0.659863141,0.82126932,0.703808634,0.902074176,0.682075164,0.7733355009999999,0.80192325,0.814710539,0.57354518,0.578578212,0.691333738,0.782191619,0.740102765,0.902295804,0.554287579,0.6756228209999999,0.982863302,0.6670671260000001,0.505757083,0.865644747,0.732373814,0.599111166,0.800089796,0.80247135,0.6000313070000001,0.848654907,0.918321454,0.812370558,0.882322355,0.638018014,0.964407664,0.861251929,0.935552793,0.78371017,0.6810866390000001,0.425401929,0.634458311,0.80580943,0.683632892,0.516560684,0.77827403,0.560089038,0.8614557279999999,0.485427362,0.783026717,0.5139635889999999,0.593715231,0.538190983,0.618608837,0.5893537179999999,0.583583712,0.826697116,0.5627920279999999,0.853117144,0.69468555,0.62678944,0.612743634,0.8539040859999999,0.798217703,0.890306809,0.617116715,0.715571553,0.49371285,0.939010986,1.0,0.438274596,0.8031987979999999,0.587927505,0.454223715,0.59648937,0.733007392,0.573889408,0.519290425,0.667117049,0.714361712,0.33385127800000003,0.718678831,0.766740628,0.827392702,0.502308102,0.579606165,0.774185528,0.955095024,0.590944303,0.499204145,0.880560428,0.6896616640000001,0.5903053420000001,0.8634321420000001,0.859198525,0.88691169,0.8677000359999999,0.8134117059999999,0.5505825360000001,0.5799489489999999,0.734088672,0.7615244379999999,0.85240358,0.831569893,0.8854554920000001,0.820807099,0.424566565,0.416536003,0.608923531,0.8300630529999999,0.641030815,0.570947585,0.743714312,0.691333738,0.450273908,0.539104413,0.758790939,0.948068103,0.907510135,0.7669013020000001,0.782751085,0.717029609,0.868699344,0.202221765,0.468775056,0.851962489,0.799894738,0.570113367,0.789335308,0.588388341,0.857878805,0.7673897709999999,0.63332593,0.389102808,0.5958863679999999,0.638965904,0.648228034,0.782067071,0.809728552,0.755420951,0.840983147,0.845897346,0.645167606,0.768339859,0.649668829,0.638434779,0.7294394829999999,0.707771347,0.670886923,0.8696445629999999,0.664202114,0.595970194,0.6395252920000001,0.911022077,0.900785561,0.612722717,0.967447084,0.6697198000000001,0.765444983,0.570808505,0.81008682,0.8113919009999999,0.87238646,0.7678342220000001,0.582594075,0.652276134,0.8967480529999999,0.6115424429999999,0.7872238540000001,0.867580107,0.7547984000000001,0.8200983470000001,0.838163787,0.827379955,0.428142022,0.60511083,0.642161691,0.943377217,0.432394775,0.661084485,0.729965867,0.7178647909999999,0.645135394,0.615602667,0.682131613,0.369195538,0.699540002,0.875971651,0.51976738,0.714902794,0.669135204,0.632488116
0.452653164,0.277281378,0.321261854,0.334062261,0.260961074,0.167455628,0.401827077,0.165488217,0.256866446,0.243205882,0.510983589,0.32243224,0.55825802,0.412813752,0.55366149,0.6725773079999999,0.329460524,0.165014665,0.365085699,0.7496927059999999,0.506281014,0.248649253,0.392793811,0.294724951,0.276931214,0.551514032,0.229202488,0.149710994,0.271082645,0.259494542,0.474556806,0.5416815420000001,0.323542797,0.3626328820000001,0.759816994,0.580382232,0.214029358,0.185073143,0.491826756,0.856479662,0.349314404,0.784978414,0.39005891,0.22710911,0.701414258,0.242836904,0.441093362,0.462354214,0.313615424,0.2430588,0.5363291720000001,0.697858695,0.304762107,0.5212563139999999,0.29151402600000004,0.685564918,0.287243413,0.486243125,0.445308095,0.07766240099999999,0.374151185,0.279910221,0.344039105,0.31269378,0.52006501,0.503470729,0.44006282,0.215394158,0.3180119,0.217367785,0.4463106,0.61699816,0.515104659,0.389993723,0.587614854,0.15251833199999998,0.453272733,0.599937253,0.305940565,0.289946166,0.226007859,0.325880497,0.318468203,0.335599031,0.284261052,0.511688002,0.230221471,0.349827641,0.097764123,0.371147596,0.187458435,0.463196449,0.292734311,0.149151158,0.534349185,0.604584604,0.225490483,0.179049949,0.213248728,0.394497754,0.402331029,0.557044541,0.215816933,0.169642584,0.480400808,0.222318622,0.594014451,0.322808799,0.380819615,0.515168857,0.837682752,0.726442613,0.545854464,0.464246323,0.21349718,0.175365857,0.416670419,0.549661725,0.270647447,0.417553322,0.456754318,0.294724951,0.106651106,0.748341575,0.580356024,0.917174289,0.5156804629999999,0.123257793,0.1850249,0.5531432039999999,0.792049908,0.115198953,0.201638575,0.278787042,0.330356576,0.270493894,0.422358509,0.220828412,0.503143418,0.820659206,0.365981058,0.184265035,0.203504212,0.252476863,0.314773837,0.34469136799999994,0.506870433,0.275413325,0.378998303,0.7072178379999999,0.36780674,0.376182025,0.30112282,0.336432144,0.207843644,0.313824164,0.283016715,0.06193443,0.33591831200000005,0.347246963,0.475103237,0.253039785,0.272345624,0.5463550770000001,0.594751176,0.46860174,0.452035051,0.413789851,0.959029098,0.265540592,0.8426211309999999,0.810148773,0.297333196,0.355066476,0.430036753,0.228131868,0.712383105,0.332504187,0.335724594,0.34422303200000004,0.7554818179999999,0.527547156,0.305119696,0.443647701,0.763766059,0.38510751,0.212739869,0.184022752,0.273653897,0.617871365,0.338559513,0.4365997,0.16905883300000002,0.213323988,0.327601789,0.522676545,0.271798405,0.35796029,0.235317247,0.337680329
0.443858768,0.50050424,0.403703608,0.298845175,0.34095235100000004,0.357791829,0.352087301,0.271233527,0.443862525,0.216863973,0.45471336,0.261357093,0.497893312,0.555490169,0.208096316,0.431575196,0.490822175,0.351477789,0.42868445,0.296801388,0.338850041,0.428568184,0.393434171,0.3833080270000001,0.285339842,0.446205406,0.324962076,0.302248865,0.366746299,0.54220663,0.300656137,0.35048263700000004,0.416782517,0.5165400139999999,0.533743093,0.7302112159999999,0.283958278,0.377629264,0.566681483,0.8575084159999999,0.352927694,0.364876041,0.527623364,0.309280946,0.304630917,0.5504601,0.39520348,0.611412245,0.28825769,0.438132523,0.552782013,0.478511319,0.358174089,0.539293421,0.350263518,0.6327979460000001,0.262300116,0.167195746,0.30531990000000003,0.284622174,0.362923769,0.276482928,0.370212339,0.456150461,0.258497964,0.30926774100000004,0.22849465,0.328945133,0.40752629,0.544242683,0.6355233889999999,0.591361216,0.670848164,0.37028014,0.404209022,0.446600539,0.436299394,0.488825796,0.415304425,0.298530507,0.34317815700000004,0.5281915,0.444293876,0.499895538,0.443416672,0.281317708,0.497864546,0.436889728,0.17918650100000005,0.449587504,0.502374807,0.5734122620000001,0.38903228,0.335550623,0.454941592,0.662352945,0.47959309,0.27652454,0.32346602,0.288189182,0.41291659,0.47477313,0.359505759,0.340591758,0.243627881,0.382784489,0.42065078,0.428826165,0.307632711,0.389792422,0.582750722,0.377715598,0.605321455,0.408085398,0.496578877,0.334027397,0.464945037,0.655417087,0.439432088,0.451911958,0.396720641,0.3833080270000001,0.402886681,0.548951073,0.364101049,0.844016585,0.481453983,0.392435371,0.402941336,0.491549266,0.418258478,0.18304270600000005,0.364390222,0.370890171,0.317946618,0.373923424,0.313768545,0.309848915,0.397564522,0.515007175,0.394750808,0.289238166,0.412988436,0.34217520799999995,0.46959022,0.345236638,0.251451155,0.266251185,0.393674256,0.400778131,0.437277251,0.434680748,0.29177147800000003,0.549122749,0.415688469,0.38732343,0.282580828,0.35285294700000003,0.587500249,0.441049147,0.539425031,0.373525614,0.447458386,0.345023684,0.502119575,0.519000563,0.385827207,0.35227611600000003,0.587144013,0.32520001600000004,0.582872009,0.603219889,0.323556913,0.240663829,0.7091097670000001,0.557161225,0.35022737299999995,0.409091996,0.319338122,0.233850939,0.737340087,0.351919738,0.470253084,0.480399812,0.470350351,0.368000741,0.28295818300000003,0.352766116,0.459511208,0.363704796,0.336133516,0.436743096,0.429132797,0.232560163,0.277747197,0.489294358,0.442760837,0.5527117189999999,0.329759247,0.472057201
0.60237829,0.237124382,0.13159173,0.318232064,0.395396393,0.094826877,0.456945054,0.259890573,0.335201607,0.167254256,0.445130801,0.35418524,0.393562691,0.356402706,0.090547926,0.28567995,0.507784506,0.229690444,0.294181574,0.534481161,0.37934832,0.140061537,0.166699444,0.126920103,0.238821633,0.432188263,0.108414223,0.262306797,0.208611333,0.180440763,0.223149951,0.259324323,0.795832578,0.216262238,0.381361274,0.576415377,0.156799975,0.083218142,0.33291468,0.926581848,0.400401802,0.5209428070000001,0.24332626,0.333128495,0.528354318,0.498083026,0.46956555,0.200801563,0.094933519,0.444466308,0.224095869,0.14341325300000002,0.330464615,0.541562034,0.166832749,0.666174453,0.190506494,0.440663942,0.265455253,0.096810043,0.180872557,0.132148266,0.060262677,0.214278296,0.354949673,0.294813441,0.17753829999999998,0.257461537,0.050690144000000006,0.177701282,0.592571185,0.499348425,0.304984064,0.348258219,0.24958431600000006,0.112164392,0.133948521,0.29033600800000003,0.274283059,0.256177146,0.084648653,0.279855951,0.113967769,0.231834314,0.273988285,0.212732936,0.178446756,0.216143881,0.066468182,0.370451264,0.368585565,0.42138605,0.192056897,0.066592053,0.823391029,0.6421323879999999,0.03212661,0.192675211,0.384599084,0.085756341,0.137485461,0.510506406,0.646058606,0.106578626,0.350641193,0.133008695,0.453092146,0.277919797,0.366659952,0.086567269,0.20313354100000006,0.411693385,0.344255384,0.457176593,0.14050603,0.116863008,0.370580701,0.446101769,0.145053019,0.23063405,0.383693956,0.126920103,0.013022188999999998,0.524576633,0.7449579590000001,0.623825369,0.47608698,0.272126924,0.13728252300000002,0.295349564,0.322043462,0.083638178,0.226000814,0.589762849,0.335125214,0.190060794,0.114137586,0.108272298,0.6124097860000001,0.400214758,0.077805006,0.20976183,0.236436595,0.29686226,0.6296655170000001,0.323251925,0.370267632,0.24379270100000006,0.765519352,0.42631323,0.318164533,0.162820631,0.311481736,0.411663672,0.103136135,0.0,0.218076357,0.222944052,0.320682953,0.290600279,0.279916281,0.477941239,0.320291367,0.203565921,0.4618909470000001,0.484885803,0.416899749,0.362516696,0.817705462,0.303830279,0.827320815,0.478005582,0.459748549,0.324080246,0.359446323,0.266527006,0.630377596,0.17938797899999998,0.29411775100000004,0.358033814,0.57561205,0.31275665,0.281020609,0.33562609200000004,0.312287643,0.425822656,0.148299191,0.123442652,0.242616828,0.407182028,0.272795694,0.242128414,0.168581063,0.163397624,0.392925439,0.495807301,0.297707323,0.444930158,0.199372782,0.24264826
0.191777548,0.850759017,0.0,0.543910608,0.291155338,0.378100652,0.438242817,0.217734943,0.014684872,0.072166222,0.3014293,0.34793624,0.203937771,0.271315113,0.724201504,0.7150749240000001,0.034872615,0.710041693,0.623876348,0.299083246,0.61996988,0.206043555,0.308404767,0.98789429,0.181247807,0.4438250620000001,0.274315168,0.193548866,0.5721850629999999,0.072891258,0.208348618,0.097033686,0.256340519,0.142500941,0.474465514,0.542666484,0.971838438,0.212842894,0.0,0.832100965,0.214344934,0.361255437,0.315955342,0.230632566,0.38302569,0.225191285,0.124293847,0.144383658,0.184545282,0.476221216,0.329954545,0.870781059,0.404170259,0.280058612,0.318008218,0.048570421,0.25036437,0.277142182,0.29708571100000003,0.042556292,0.34625083700000003,0.770880053,0.392465251,0.094070358,0.160699184,0.282930702,0.530844756,0.149121857,0.854602587,0.447971435,0.148321631,0.262147479,0.7865652940000001,0.605412054,0.203462415,0.184752593,0.8387372270000001,0.674709173,0.488513351,0.076192038,0.614645311,0.309941284,0.254089905,0.43280956,0.464919754,0.15134262199999998,0.32130927600000003,0.413194978,0.244002142,0.447132615,0.5047696,0.273682512,0.251512507,0.288452035,0.6605081270000001,0.24099587100000006,0.497434785,0.08009598400000001,0.565545619,0.536225458,0.727065258,0.22803983,0.05930057,0.221127359,0.492690369,0.051326209000000005,0.202113786,0.136109012,0.448377285,0.094422531,0.7267036809999999,0.510543489,0.538915562,0.451599065,0.371384358,0.414988279,0.656657298,0.355381843,0.408819331,0.37772418,0.8602368420000001,0.98789429,0.298239877,0.0,0.667720958,0.0,0.177266387,0.085042172,0.204125562,0.391770429,0.302106091,0.06344345700000001,0.326373326,0.16932585600000002,0.188188168,0.340896748,0.327240777,0.5502029860000001,0.515734311,0.336959006,0.286975688,0.15200546,0.112171142,0.396064986,0.26936287800000003,0.707630998,0.169265405,0.404216564,0.273578743,0.367016611,0.640861717,0.406676374,0.301635574,0.499376193,0.601426108,0.269879195,0.634205869,0.5044374420000001,0.100685363,0.464313836,0.22602616600000006,0.607803564,0.242241373,0.177508332,0.042348292,0.297863352,0.27492797,0.368113938,0.202904777,0.437356894,0.01212456,0.327730347,0.277169907,0.215802102,0.127801321,0.165344716,0.659509548,0.258529993,0.356518702,0.304720557,0.810975459,0.170900599,0.269774316,0.196163786,0.16166254800000002,0.725983356,0.018799248,0.099395453,0.306180283,0.447685645,0.427544001,0.330189003,0.401385579,0.08074456599999999,0.399177235,0.298842123,0.365378094,0.10390103,0.229763987,0.220593224
